time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681143744441772800,24.754772705078125,0.010388767346739769,-0.005727449432015419,-0.4963885545730591,-0.2304278314113617,0.3638623058795929,-0.902500569820404,-0.010889932513237,0.01724126935005188,0.10623592138290405,0.16006434758980467,-0.14714065765567422,0.16461880212807484,-0.9620965317775483
1681143744451831600,24.76483154296875,0.0208174679428339,-0.02198806218802929,-0.502490758895874,-0.23241692781448364,0.36255791783332825,-0.9025154709815979,-0.004689410328865051,0.04190686345100403,0.0801888108253479,0.15767030253525716,-0.1476281595960905,0.16415905932763467,-0.9624957062597322
1681143744461890800,24.774890869140624,0.0003641233779489994,0.007745332084596157,-0.5028824806213379,-0.23431220650672913,0.3612452745437622,-0.9025517702102661,-0.002031192183494568,0.049597710371017456,0.06388294696807861,0.1552424404236556,-0.1480641627381283,0.16371051223467795,-0.9628996111064506
1681143744471949600,24.784949462890626,-0.06635807454586029,0.016739526763558388,-0.48634418845176697,-0.235998272895813,0.36034783720970154,-0.9024711847305298,-0.013696566224098206,0.019565552473068237,0.05850762128829956,0.15281176820286316,-0.14843579235612997,0.16349682814170982,-0.9632674938507717
1681143744482007800,24.7950078125,-0.16072824597358704,0.03599125146865845,-0.4802761673927307,-0.23752999305725098,0.3602229058742523,-0.9021191596984863,-0.04141595959663391,-0.023690253496170044,0.06630373001098633,0.15036817105655984,-0.14880276227360348,0.16370143351582359,-0.9635606252394422
1681143744492066600,24.805066650390625,-0.22811661660671234,0.080584816634655,-0.4652330279350281,-0.23871557414531708,0.3609127700328827,-0.9015302658081055,-0.06723842024803162,-0.05660665035247803,0.07380205392837524,0.14787426427492775,-0.1490600921111046,0.16436528161683076,-0.963793726413843
1681143744502125800,24.815125732421876,-0.16490063071250916,0.1283310353755951,-0.4492785632610321,-0.23942460119724274,0.3616887331008911,-0.9010311365127563,-0.10157884657382965,-0.04453474283218384,0.05216950178146362,0.14541660961381095,-0.14908224402602022,0.16510272297009607,-0.9640381842944379
1681143744512184600,24.8251845703125,-0.03458408638834953,0.1746802181005478,-0.44643542170524597,-0.23968994617462158,0.3615195155143738,-0.9010285139083862,-0.1371563971042633,-0.0006948709487915039,0.01093757152557373,0.14303736924210336,-0.14879639035655204,0.16536437701568985,-0.9643934308530704
1681143744522242600,24.83524267578125,0.14043059945106506,0.2188657820224762,-0.44118499755859375,-0.23952925205230713,0.3599761426448822,-0.9016889333724976,-0.16476763784885406,0.05799269676208496,-0.06304794549942017,0.14076101186108805,-0.1481799625641108,0.16491884038545165,-0.9648994900753853
1681143744532301600,24.845301513671874,0.28607815504074097,0.24717336893081665,-0.43250367045402527,-0.23898406326770782,0.356951504945755,-0.9030349850654602,-0.16955476999282837,0.15519455075263977,-0.14118492603302002,0.13859245060289024,-0.14725145342739132,0.16370553673964938,-0.9655618195373061
