time,seconds_elapsed,z,y,x
1681506763574010000,3.215010009765625,-0.1018218994140625,0.685089111328125,-1.0598602294921875
1681506763584026000,3.225026123046875,-0.0951690673828125,0.690399169921875,-1.074432373046875
1681506763594042000,3.2350419921875,-0.08447265625,0.6941375732421875,-1.0952301025390625
1681506763604058000,3.24505810546875,-0.074951171875,0.69793701171875,-1.12310791015625
1681506763614075100,3.2550751953125,-0.07476806640625,0.709197998046875,-1.154449462890625
1681506763624091100,3.265091064453125,-0.0779571533203125,0.734588623046875,-1.18731689453125
1681506763634107100,3.275107177734375,-0.089080810546875,0.762542724609375,-1.2266693115234375
1681506763644123100,3.285123046875,-0.0911407470703125,0.7881317138671875,-1.2532806396484375
1681506763654140000,3.295139892578125,-0.0811004638671875,0.8242034912109375,-1.2723388671875
1681506763664156200,3.30515625,-0.060211181640625,0.88690185546875,-1.2967529296875
1681506763674172200,3.315172119140625,-0.03448486328125,0.96905517578125,-1.3243255615234375
1681506763684188200,3.325188232421875,-0.01824951171875,1.0495147705078125,-1.360687255859375
1681506763694204200,3.3352041015625,0.00421142578125,1.1160736083984375,-1.391448974609375
1681506763704221000,3.345220947265625,0.016845703125,1.1486968994140625,-1.4105072021484375
1681506763714237200,3.3552373046875,0.0054779052734375,1.1337738037109375,-1.4109039306640625
1681506763724253200,3.365253173828125,-0.038238525390625,1.0699005126953125,-1.4141387939453125
1681506763734269200,3.375269287109375,-0.0852813720703125,0.98974609375,-1.428253173828125
1681506763744285200,3.38528515625,-0.12384033203125,0.9165802001953125,-1.4209747314453125
1681506763754302000,3.395302001953125,-0.177490234375,0.8527069091796875,-1.3949432373046875
1681506763764318000,3.40531787109375,-0.241943359375,0.811126708984375,-1.355010986328125
1681506763774334200,3.415334228515625,-0.2988128662109375,0.82061767578125,-1.30670166015625
1681506763784350200,3.42535009765625,-0.329315185546875,0.84307861328125,-1.2415313720703125
1681506763794366200,3.4353662109375,-0.321685791015625,0.884429931640625,-1.167083740234375
1681506763804383000,3.445383056640625,-0.274749755859375,0.9255523681640625,-1.0855712890625
1681506763814399000,3.45539892578125,-0.2213134765625,0.9521942138671875,-1.000091552734375
1681506763824415200,3.465415283203125,-0.1640167236328125,0.9654083251953125,-0.9192657470703125
1681506763834431200,3.47543115234375,-0.108917236328125,0.9713592529296875,-0.849517822265625
1681506763844447200,3.485447265625,-0.06036376953125,0.9766693115234375,-0.791107177734375
1681506763854464000,3.495464111328125,-0.0296478271484375,0.9808502197265625,-0.758636474609375
1681506763864480000,3.50547998046875,-0.0143585205078125,0.979248046875,-0.7423248291015625
1681506763874496300,3.515496337890625,-0.02166748046875,0.9712066650390625,-0.7407073974609375
1681506763884512300,3.52551220703125,-0.0390777587890625,0.9575653076171875,-0.7427215576171875
1681506763894529000,3.535529052734375,-0.0672149658203125,0.9494171142578125,-0.7386932373046875
1681506763904545000,3.545544921875,-0.1078033447265625,0.9456939697265625,-0.7205810546875
1681506763914561000,3.55556103515625,-0.1377716064453125,0.9438629150390625,-0.6913604736328125
1681506763924577000,3.565576904296875,-0.150604248046875,0.94036865234375,-0.6613006591796875
1681506763934593300,3.57559326171875,-0.1494903564453125,0.9344024658203125,-0.6378021240234375
1681506763944610000,3.585610107421875,-0.136383056640625,0.9264678955078125,-0.616058349609375
1681506763954626000,3.5956259765625,-0.1250457763671875,0.9195556640625,-0.5957794189453125
1681506763964642000,3.60564208984375,-0.1240386962890625,0.916748046875,-0.57611083984375
1681506763974658000,3.615657958984375,-0.1280975341796875,0.915985107421875,-0.5506744384765625
1681506763984674300,3.62567431640625,-0.1417999267578125,0.9174346923828125,-0.5213775634765625
1681506763994691000,3.635691162109375,-0.165557861328125,0.9166259765625,-0.483154296875
1681506764004707000,3.64570703125,-0.1974334716796875,0.9111480712890625,-0.4417572021484375
1681506764014723000,3.65572314453125,-0.2303314208984375,0.8994598388671875,-0.4095916748046875
1681506764024739000,3.665739013671875,-0.254974365234375,0.875,-0.3889617919921875
1681506764034752500,3.67575244140625,-0.2651214599609375,0.8497467041015625,-0.378082275390625
1681506764044768500,3.6857685546875,-0.252685546875,0.8269195556640625,-0.36773681640625
1681506764054784500,3.695784423828125,-0.236663818359375,0.7989501953125,-0.353790283203125
1681506764064800800,3.70580078125,-0.216705322265625,0.7806396484375,-0.34552001953125
1681506764074816800,3.715816650390625,-0.192840576171875,0.763641357421875,-0.33795166015625
1681506764084833500,3.72583349609375,-0.171966552734375,0.746368408203125,-0.334686279296875
1681506764094849500,3.735849609375,-0.1501312255859375,0.7313232421875,-0.3250579833984375
1681506764104865500,3.745865478515625,-0.1375732421875,0.7283782958984375,-0.308563232421875
1681506764114881800,3.7558818359375,-0.14556884765625,0.7417449951171875,-0.2815704345703125
1681506764124898600,3.765898681640625,-0.1640472412109375,0.75921630859375,-0.25341796875
1681506764134914600,3.77591455078125,-0.171173095703125,0.7878875732421875,-0.234222412109375
1681506764144930600,3.7859306640625,-0.1702117919921875,0.8324737548828125,-0.22314453125
1681506764154946600,3.795946533203125,-0.1618194580078125,0.876861572265625,-0.2204742431640625
1681506764164962600,3.805962646484375,-0.137969970703125,0.900604248046875,-0.212249755859375
1681506764174979600,3.8159794921875,-0.1109466552734375,0.9116973876953125,-0.2114410400390625
1681506764184995600,3.82599560546875,-0.0871734619140625,0.9225311279296875,-0.2244873046875
1681506764195011600,3.836011474609375,-0.0665283203125,0.934356689453125,-0.2466583251953125
1681506764205027600,3.846027587890625,-0.05560302734375,0.954559326171875,-0.2720489501953125
1681506764215044900,3.856044921875,-0.0458526611328125,0.990386962890625,-0.2967376708984375
1681506764225060600,3.866060546875,-0.0445404052734375,1.024017333984375,-0.3138427734375
1681506764235076600,3.87607666015625,-0.0460052490234375,1.0506134033203125,-0.3313140869140625
1681506764245092600,3.886092529296875,-0.0424957275390625,1.0732574462890625,-0.36285400390625
1681506764255109600,3.896109619140625,-0.0409698486328125,1.0725250244140625,-0.3923187255859375
1681506764265125600,3.906125732421875,-0.0285491943359375,1.0639190673828125,-0.4143524169921875
1681506764275141600,3.9161416015625,-0.0281219482421875,1.0512847900390625,-0.441925048828125
1681506764285157600,3.92615771484375,-0.0391082763671875,1.03753662109375,-0.4728240966796875
1681506764295173600,3.936173583984375,-0.05157470703125,1.01873779296875,-0.50726318359375
1681506764305190700,3.946190673828125,-0.058685302734375,0.9930572509765625,-0.54046630859375
1681506764315206700,3.95620654296875,-0.062347412109375,0.9554443359375,-0.568756103515625
1681506764325222700,3.96622265625,-0.06890869140625,0.92620849609375,-0.601348876953125
1681506764335238700,3.97623876953125,-0.0706787109375,0.9142913818359375,-0.6407318115234375
1681506764345255700,3.986255615234375,-0.072540283203125,0.9056854248046875,-0.677825927734375
1681506764355271700,3.996271728515625,-0.057098388671875,0.8932037353515625,-0.719573974609375
1681506764365287400,4.006287353515625,-0.02850341796875,0.878448486328125,-0.7633819580078125
1681506764375303700,4.0163037109375,0.0010986328125,0.86676025390625,-0.8054656982421875
1681506764385320700,4.02632080078125,0.0337982177734375,0.8527984619140625,-0.838653564453125
1681506764395336700,4.036336669921875,0.0567474365234375,0.8389434814453125,-0.8603363037109375
1681506764405352700,4.046352783203125,0.0768280029296875,0.822784423828125,-0.863739013671875
1681506764415368400,4.056368408203125,0.0929107666015625,0.8070220947265625,-0.8615264892578125
1681506764425385700,4.0663857421875,0.0960235595703125,0.7964630126953125,-0.844329833984375
1681506764435401700,4.076401611328125,0.08245849609375,0.7899169921875,-0.814727783203125
1681506764445417700,4.086417724609375,0.0560302734375,0.7810821533203125,-0.789703369140625
1681506764455433700,4.096433837890625,0.036895751953125,0.7670440673828125,-0.7691497802734375
1681506764465450800,4.10645068359375,0.029296875,0.7497406005859375,-0.7705230712890625
1681506764475466800,4.116466796875,0.0429534912109375,0.7309112548828125,-0.7791595458984375
1681506764485482800,4.126482666015625,0.0779571533203125,0.7068634033203125,-0.793701171875
1681506764495498800,4.136498779296875,0.1122589111328125,0.679351806640625,-0.7997589111328125
1681506764505515500,4.146515625,0.1295013427734375,0.6551971435546875,-0.8058013916015625
1681506764515531500,4.156531494140625,0.1364898681640625,0.6357421875,-0.8175811767578125
1681506764525547800,4.1665478515625,0.1371917724609375,0.6215667724609375,-0.8206634521484375
1681506764535563800,4.176563720703125,0.112396240234375,0.6138458251953125,-0.8170166015625
1681506764545579800,4.186579833984375,0.0610809326171875,0.61798095703125,-0.8079681396484375
1681506764555596500,4.196596435546875,0.011322021484375,0.629058837890625,-0.7920684814453125
1681506764565612500,4.206612548828125,-0.037811279296875,0.6312103271484375,-0.7791748046875
1681506764575628800,4.21662890625,-0.0704345703125,0.6286163330078125,-0.7710418701171875
1681506764585645600,4.2266455078125,-0.0994415283203125,0.626495361328125,-0.7794647216796875
1681506764595661600,4.23666162109375,-0.1131591796875,0.6236419677734375,-0.79937744140625
1681506764605677600,4.246677490234375,-0.1005401611328125,0.6124420166015625,-0.8236083984375
1681506764615693600,4.256693603515625,-0.085693359375,0.5975341796875,-0.852813720703125
1681506764625709600,4.26670947265625,-0.0703582763671875,0.5837860107421875,-0.882171630859375
1681506764635726600,4.2767265625,-0.058746337890625,0.5746307373046875,-0.9009552001953125
1681506764645742600,4.28674267578125,-0.07318115234375,0.5786285400390625,-0.9192352294921875
1681506764655758600,4.296758544921875,-0.1017303466796875,0.592437744140625,-0.93096923828125
1681506764665774600,4.306774658203125,-0.1436309814453125,0.601898193359375,-0.944580078125
1681506764675791600,4.31679150390625,-0.1727752685546875,0.613922119140625,-0.9631500244140625
1681506764685807600,4.3268076171875,-0.185699462890625,0.6312408447265625,-0.9856719970703125
1681506764695823600,4.33682373046875,-0.190887451171875,0.644927978515625,-1.0196990966796875
1681506764705839600,4.346839599609375,-0.1801910400390625,0.6506195068359375,-1.06292724609375
1681506764715856600,4.356856689453125,-0.17578125,0.658203125,-1.10211181640625
1681506764725872600,4.36687255859375,-0.17730712890625,0.68670654296875,-1.1310272216796875
1681506764735888600,4.376888671875,-0.16534423828125,0.732391357421875,-1.164306640625
1681506764745905700,4.38690576171875,-0.1645355224609375,0.7567596435546875,-1.203216552734375
1681506764755921700,4.396921630859375,-0.1627655029296875,0.77447509765625,-1.252044677734375
1681506764765937700,4.406937744140625,-0.14111328125,0.8071441650390625,-1.310302734375
1681506764775953400,4.416953369140625,-0.1373748779296875,0.8424224853515625,-1.3479766845703125
1681506764785970700,4.426970703125,-0.14971923828125,0.899658203125,-1.35491943359375
1681506764795986700,4.436986572265625,-0.1710662841796875,0.9874267578125,-1.360137939453125
1681506764806002700,4.447002685546875,-0.185089111328125,1.0841522216796875,-1.378997802734375
1681506764816018700,4.457018798828125,-0.18634033203125,1.166168212890625,-1.3903045654296875
1681506764826035700,4.46703564453125,-0.1901092529296875,1.212249755859375,-1.3916778564453125
1681506764836051700,4.4770517578125,-0.1786956787109375,1.2112579345703125,-1.382293701171875
1681506764846067700,4.487067626953125,-0.1788482666015625,1.1739501953125,-1.3654632568359375
1681506764856083700,4.497083740234375,-0.200225830078125,1.1048736572265625,-1.3603057861328125
1681506764866100500,4.5071005859375,-0.20849609375,1.04742431640625,-1.35211181640625
1681506764876116700,4.51711669921875,-0.209991455078125,1.0183868408203125,-1.32958984375
1681506764886132700,4.5271328125,-0.2211761474609375,1.0129547119140625,-1.2924346923828125
1681506764896148700,4.537148681640625,-0.2404937744140625,1.0248260498046875,-1.233734130859375
1681506764906165500,4.54716552734375,-0.252777099609375,1.0707244873046875,-1.1649169921875
1681506764916181500,4.557181396484375,-0.2422332763671875,1.132080078125,-1.1009368896484375
1681506764926197800,4.56719775390625,-0.2196502685546875,1.190216064453125,-1.025726318359375
1681506764936213800,4.5772138671875,-0.1974639892578125,1.226715087890625,-0.953216552734375
1681506764946230500,4.58723046875,-0.167022705078125,1.21551513671875,-0.8839263916015625
1681506764956246500,4.59724658203125,-0.1342010498046875,1.1796875,-0.829437255859375
1681506764966262500,4.607262451171875,-0.119140625,1.138336181640625,-0.7934722900390625
1681506764976279800,4.61727978515625,-0.1221466064453125,1.0978851318359375,-0.77044677734375
1681506764986295800,4.6272958984375,-0.1513519287109375,1.0694427490234375,-0.759735107421875
1681506764996311600,4.6373115234375,-0.202545166015625,1.034881591796875,-0.7405548095703125
1681506765006327600,4.64732763671875,-0.2496490478515625,1.000701904296875,-0.726287841796875
1681506765016344600,4.657344482421875,-0.2762451171875,0.9831695556640625,-0.7027587890625
1681506765026360800,4.66736083984375,-0.3076934814453125,0.972320556640625,-0.674346923828125
1681506765036376800,4.677376953125,-0.32843017578125,0.9633941650390625,-0.634307861328125
1681506765046392600,4.687392578125,-0.325439453125,0.9630279541015625,-0.592926025390625
1681506765056409900,4.697409912109375,-0.318267822265625,0.9592742919921875,-0.5542449951171875
1681506765066425900,4.70742578125,-0.2950592041015625,0.954498291015625,-0.5149993896484375
1681506765076441900,4.71744189453125,-0.2691802978515625,0.9543304443359375,-0.47930908203125
1681506765086457900,4.727457763671875,-0.2441864013671875,0.9460601806640625,-0.45166015625
1681506765096474600,4.737474609375,-0.22113037109375,0.9402923583984375,-0.4292449951171875
1681506765106491000,4.747490966796875,-0.2102813720703125,0.9326171875,-0.3994140625
1681506765116507000,4.7575068359375,-0.213653564453125,0.916778564453125,-0.381988525390625
1681506765126523600,4.767523681640625,-0.2176055908203125,0.894683837890625,-0.376922607421875
1681506765136539600,4.77753955078125,-0.2181549072265625,0.876190185546875,-0.374908447265625
1681506765146555600,4.7875556640625,-0.219329833984375,0.85076904296875,-0.3674468994140625
1681506765156571600,4.797571533203125,-0.207763671875,0.8258056640625,-0.3613739013671875
1681506765166588700,4.807588623046875,-0.1962432861328125,0.8009490966796875,-0.3502655029296875
1681506765176604700,4.817604736328125,-0.184112548828125,0.7755584716796875,-0.337005615234375
1681506765186620700,4.82762060546875,-0.16748046875,0.7571258544921875,-0.3217315673828125
1681506765196637700,4.8376376953125,-0.1500701904296875,0.7486724853515625,-0.304412841796875
