time,seconds_elapsed,z,y,x
1681506816715699700,56.35669970703125,-1.7299954083800315,4.892981008379161,0.4574345559090376
1681506816725717800,56.3667177734375,-1.4859844074428081,4.87516331987679,0.3082850279271602
1681506816735735800,56.37673583984375,-1.0997188987344502,4.922971365234256,0.16337912886440753
1681506816745753900,56.38675390625,-0.6673620854586363,4.850362640619277,0.1278232468366623
1681506816755770600,56.3967705078125,-0.13860884474515914,4.6608396011948585,0.28677462238669393
1681506816765788700,56.40678857421875,0.44464346339702604,4.459094209057092,0.5915025423541664
1681506816775806700,56.416806640625,0.963689549088478,4.30174793061614,0.9858031812191009
1681506816785824800,56.42682470703125,1.4095195919215677,4.198257745525241,1.4796394223302602
1681506816795842800,56.4368427734375,1.6659639579743146,4.178854541397095,1.8945061716228722
1681506816805860900,56.44686083984375,1.6500234615206717,4.218600276330113,2.052885007981956
1681506816815879000,56.45687890625,1.7124141589820383,4.262055094914138,1.9932108760029077
1681506816825896700,56.46689672851563,1.8556220219552515,4.312459586505591,1.8997545936703681
1681506816835914800,56.476914794921875,2.0817676958560942,4.379086314101517,1.8211121418491005
1681506816845932800,56.48693286132813,2.3493045338094234,4.4447515031889075,1.7538152599066494
1681506816855950800,56.496950927734375,2.852009725552797,4.151089751636982,1.9279063369214533
1681506816865968600,56.50696875,3.306978768131137,3.5424180478170513,1.6205758332401514
1681506816875986700,56.51698657226562,3.1747663464248177,2.688656315651536,1.8466329520747065
1681506816886004700,56.527004638671876,2.2437346198350188,3.8394548287600276,1.399384566876292
1681506816896022800,56.53702270507812,2.0571815361320973,5.102835180431604,0.9709224229514598
1681506816906040600,56.54704052734375,2.7860604588270186,4.420604027143121,1.08137689409703
1681506816916059000,56.55705883789062,2.9255367340564726,3.686122462135553,1.0895108084529637
1681506816926075600,56.56707568359375,3.058121496206522,3.7857764300644394,1.072477256065607
1681506816936093700,56.57709375,3.0133985573828217,3.999460974059999,1.2216025263890624
1681506816946111700,56.58711181640625,2.695423910090327,3.9225136357188224,1.3645990846991538
1681506816956129800,56.5971298828125,2.400717910182476,3.6690439015626906,1.4921137039780616
1681506816966147600,56.60714770507813,2.1309084511220453,3.4084973608881235,1.4602379717677831
1681506816976166000,56.61716577148437,1.669717173027992,3.3294802305355664,1.0795786125034093
1681506816986184000,56.62718383789063,1.3909633600115776,3.2921260669142005,0.7091384494364261
1681506816996201700,56.63720166015625,1.2377274394989013,3.0636610101550814,0.5089847104042768
1681506817006219800,56.6472197265625,1.1423434039741753,2.816228218075633,0.277503520694375
1681506817016237800,56.65723779296875,1.0331319186270236,2.785113533365726,0.058359834510087964
1681506817026256000,56.667255859375,0.7209364392578601,2.767922744590044,-0.12070260117650031
1681506817036273700,56.67727368164063,0.5943968024909496,2.6878233719587326,-0.1761523934587836
1681506817046291700,56.687291748046874,0.3606879998594522,2.7109216312125324,-0.25967384949326516
1681506817056309800,56.69730981445313,0.14717033686339853,2.7196646173775196,-0.39875323435962196
1681506817066327800,56.707327880859374,0.2119002909272909,2.5118229541912673,-0.6375266269043087
1681506817076345600,56.717345703125,0.2731733825355768,2.2298732677429913,-1.0346882081583142
1681506817086364400,56.727364501953126,0.2741366746097803,2.0982406917512417,-1.3574734706029294
1681506817096382500,56.73738256835937,0.056422728967666626,2.013249455425143,-1.3010481112867593
1681506817106399500,56.7473994140625,-0.1946855367541313,1.9570099740698932,-1.1975728315040468
1681506817116417300,56.75741723632812,-0.4082862018585205,1.899113373157382,-1.4185191831961272
1681506817126435600,56.767435546875,-0.870465321946144,1.7774296519890427,-1.6402999398857354
1681506817136453400,56.77745336914062,-1.216405250006914,1.4952324205204843,-1.6340762430652975
1681506817146471400,56.78747143554688,-1.3350205235153436,1.2220248434543608,-1.5463475445993244
1681506817156489500,56.79748950195312,-1.173019697266817,1.18712274916023,-1.5022459525443612
1681506817166507500,56.80750756835938,-0.6406067650020122,1.3058727549642324,-1.567671633787453
1681506817176525600,56.81752563476562,-0.027532734569907187,1.3783616525918245,-1.7819475678049026
1681506817186543400,56.82754345703125,0.42558220457434653,1.3596008380204438,-1.7834898288108407
1681506817196561700,56.83756176757812,0.3726327046751976,1.0603612863361835,-1.622185606524348
1681506817206579500,56.847579345703124,0.034248891082406044,0.5310442742601037,-1.3262727150447666
1681506817216597500,56.85759741210938,-0.5342389786481857,0.09672785134911537,-1.0706471180289983
1681506817226615600,56.867615478515624,-1.2629665101736782,0.09751081842035055,-0.9042473261691629
1681506817236633600,56.87763354492188,-1.7525117760926483,0.5215720970377326,-0.988496073564887
1681506817246651400,56.8876513671875,-1.8305898720294236,1.0100751604273914,-1.2575614362597465
1681506817256669400,56.89766943359375,-1.5131827954918144,1.202194061563909,-1.539150472702086
1681506817266687500,56.9076875,-0.6412111606359482,1.3430363644495606,-1.690036615218222
1681506817276705500,56.91770556640625,0.7261088734596968,1.439474877463281,-1.6462027341887353
1681506817286723300,56.92772338867187,1.7465888157844542,1.617758437731862,-1.553501654137671
1681506817296741400,56.937741455078125,2.076045811077952,1.1232704547137022,-0.8095676395215093
1681506817306758400,56.94775830078125,1.7372370500713585,0.38748160649985075,-0.11841507476121187
1681506817316776400,56.9577763671875,0.9415694872170686,-0.2048246534526348,0.05801365142092108
1681506817326794500,56.96779443359375,0.5193301633298397,0.40351153480261565,-0.43204365567341446
1681506817336812500,56.9778125,0.6427946304351091,1.3236647245034574,-0.8556187582090496
1681506817346830300,56.98783032226562,0.755941117143631,1.2567287848278879,-0.8657358822714537
1681506817356848400,56.997848388671876,0.6451338870376349,0.8307748243317008,-0.7227222266960889
1681506817366866700,57.00786669921875,0.7012380515754223,0.8224053476542234,-0.637639658824727
1681506817376884500,57.017884521484376,1.2107950089097022,0.9255191006481647,-0.6438244118742644
1681506817386902500,57.02790258789062,1.6033961503803729,0.8336810671672225,-0.6443935169991105
1681506817396920300,57.03792041015625,1.7142600791096687,0.6287701967358589,-0.45624688049443063
1681506817406938600,57.04793872070312,1.8129215288698672,0.3886620484560728,-0.2641298790540546
1681506817416956400,57.057956298828124,1.7767443000733851,0.2866878208860755,-0.20418306761346755
1681506817426974500,57.06797436523438,1.6737608954608438,0.3041360915541649,-0.06592552052401006
1681506817436992500,57.077992431640624,1.4610130477935075,0.3650567164629698,0.08865216998644172
1681506817447010600,57.08801049804688,1.0008265628278254,0.4004755281075835,0.1735476177878678
1681506817457028400,57.0980283203125,0.7546826415151358,0.41676089247614145,0.19935228645615277
1681506817467046400,57.10804638671875,0.6866600756466388,0.46200960873961444,0.23657639395706354
1681506817477064400,57.118064453125,0.9038450289785861,0.47095367043465375,0.23154029948599636
1681506817487082500,57.12808251953125,1.4871061049491165,0.43670156448185443,0.13521869085021315
1681506817497100500,57.1381005859375,2.1269243499219415,0.39944297018945213,-0.12137765089385211
1681506817507118300,57.148118408203125,2.7531530454814432,0.37765491675138474,-0.5183700861260294
1681506817517136600,57.15813671875,3.4414603038132188,0.5195370840787887,-0.8074290200576185
1681506817527154400,57.168154541015625,3.931017844691872,0.7101926346644759,-0.8677670227728783
1681506817537171500,57.17817138671875,4.1726147702246905,0.9288906229078769,-0.6919845586050302
1681506817547189500,57.188189453125,4.155640839070082,1.182342821407318,-0.3938628319695592
1681506817557207600,57.19820751953125,4.077740437787771,1.4422078095585107,-0.24629385117739439
1681506817567225300,57.208225341796876,4.436835030975938,1.950014708355069,-0.20479849609807133
1681506817577243600,57.21824365234375,4.987748081049323,2.2798773618400094,-0.3872403450898826
1681506817587261400,57.228261474609376,5.205000838920474,2.5909014593422413,-0.17984350306168198
1681506817597279500,57.23827954101562,5.150245750904083,3.2584909238159656,-0.142590900118649
1681506817607297500,57.248297607421875,5.218951622861623,3.3351515541702508,-0.24456337412297724
1681506817617315600,57.25831567382812,5.795052305683493,3.2755373356848954,-0.27369682188779115
1681506817627333400,57.26833349609375,6.484839573439955,3.9645951201230285,0.19719372018277645
1681506817637351400,57.27835131835938,6.413126336359977,4.620367305552959,0.4967790165647864
1681506817647369500,57.28836938476562,5.197005748513341,4.9007715161249035,0.6064432141155004
1681506817657387500,57.29838745117188,4.670435112535953,5.7156163653969765,1.0672115906223654
1681506817667405300,57.3084052734375,4.31219216774106,6.6075640358328815,2.090397284774482
1681506817677423400,57.31842333984375,3.4220389795064925,6.530943737488984,2.8443256007909774
1681506817687441700,57.32844165039062,2.6502994047284125,6.299707462450861,3.452620580253005
1681506817697459500,57.33845947265625,2.8084534924209117,6.721028502449393,3.7414135567247864
1681506817707477500,57.3484775390625,3.6003181558609008,7.5303884905695915,4.146782409831881
1681506817717495600,57.35849560546875,4.184183335204422,8.194770098912715,4.177257043072581
1681506817727513600,57.368513671875,4.572869641318917,8.515184540572761,5.165923212507367
1681506817737531400,57.378531494140624,4.8686435627192255,8.478241003578901,6.363166081404685
1681506817747549400,57.38854956054688,5.181701796397567,8.01926506344676,6.746787797605991
1681506817757567500,57.3985673828125,6.3941457415580745,7.669189058494568,6.3819093603193755
1681506817767585500,57.40858544921875,7.986127932998538,7.732616697788238,4.794867547890544
1681506817777603300,57.41860327148437,9.717209967571497,8.926000553169846,2.481485391333699
1681506817787620600,57.42862060546875,9.528014260405302,10.687747775119542,0.03145078479647636
1681506817797638400,57.438638427734375,6.6439674746006725,11.931084286671876,-1.81373693690598
1681506817807656400,57.44865649414062,2.908432162259519,12.935357190561295,-2.7587667937099933
1681506817817674500,57.458674560546875,-3.3175764422520992,13.524092314028739,-2.3729642263382673
1681506817827692500,57.46869262695313,-8.109815102943777,13.545122242575884,-1.667412403216958
1681506817837710300,57.47871044921875,-5.816507766166329,15.535026478248835,-3.8917426498800514
1681506817847728400,57.488728271484376,-8.06100577158928,14.142657927614449,-3.2973686437427996
1681506817857746700,57.49874658203125,-7.604075073549151,13.900887983602285,-4.852292147377133
1681506817867764500,57.508764404296876,-8.023977478921413,13.439416135001181,-6.575110211473703
1681506817877782500,57.51878247070312,-8.964447480463981,12.483539305490254,-8.705172274899482
1681506817887800600,57.528800537109376,-8.973410539120435,11.232563092839717,-10.161253711509705
1681506817897818600,57.53881860351562,-7.969220637339353,10.010655153763294,-10.933471425193547
1681506817907836400,57.54883642578125,-8.3989798353374,9.026099926778674,-11.640407396149635
1681506817917854500,57.5588544921875,-7.542707873916625,8.358567745450138,-12.098504215359688
1681506817927872500,57.56887255859375,-7.734052283549309,7.364246326732635,-11.675607304346562
1681506817937890600,57.578890625,-8.148484733077883,6.192849262231588,-11.784365785229205
1681506817947908400,57.588908447265624,-9.360843922564387,4.496288505941629,-12.227335177934169
1681506817957926400,57.59892651367188,-10.104833320629597,2.8294986185371873,-12.514948004710673
1681506817967944400,57.6089443359375,-9.787314015889168,1.170360122668743,-12.811368407320975
1681506817977962500,57.61896240234375,-8.699473186475037,-0.4785743745714426,-12.94008129647374
1681506817987980300,57.62898022460938,-7.482143807360529,-2.166699310949445,-12.860749985605478
1681506817997998600,57.63899853515625,-6.530122484233975,-3.8147289683043955,-12.496984477996826
1681506818008016600,57.6490166015625,-5.920962412375212,-5.25323733882308,-12.24641163432598
1681506818018034400,57.659034423828125,-5.7400599017798895,-6.474560171487927,-12.31909108608961
1681506818028052500,57.66905249023438,-5.690948372608423,-7.4918381029009815,-12.529693153899908
1681506818038070500,57.679070556640625,-6.147963826322555,-8.177662312245369,-12.861487652230261
1681506818048088600,57.68908862304688,-6.705757868081331,-9.288035291463137,-12.380839978516102
1681506818058106400,57.6991064453125,-6.993331531891227,-9.865844531768559,-11.679016236007213
1681506818068124400,57.70912451171875,-6.91581516149044,-10.07466965303421,-10.747197158432007
1681506818078143000,57.71914306640625,-6.721671476528048,-10.299527040690183,-9.770920514971017
1681506818088160800,57.72916088867188,-6.321550460946559,-10.431349586296081,-9.046653469985722
1681506818098177800,57.739177734375,-5.651589591166377,-10.372013600230217,-8.66256179818511
1681506818108195800,57.74919580078125,-5.04396564283371,-10.1374274302423,-8.536642923665045
1681506818118214000,57.7592138671875,-4.526896410173177,-9.948452672350406,-8.477428518152237
1681506818128231700,57.76923168945312,-4.135429241168499,-9.64070365099609,-8.38005184750557
1681506818138250000,57.77925,-3.9105975724756714,-9.114230630174278,-8.36031838850975
1681506818148267800,57.78926782226562,-3.826348678949475,-8.514055828803777,-8.470022041288018
1681506818158285800,57.799285888671875,-3.8824119269549846,-7.860406042355298,-8.444360945808887
1681506818168303900,57.80930395507813,-4.019157315915823,-7.017648227024078,-8.300248242950438
1681506818178322000,57.819322021484375,-4.417365775874257,-6.34499329585433,-8.076563990727067
1681506818188340000,57.82934008789063,-4.805857728460431,-5.5530356934338805,-7.804899259188771
1681506818198357800,57.83935766601562,-5.145331090855598,-4.907568044397235,-7.439716285997629
1681506818208375800,57.849375732421876,-5.2675388358980415,-4.003005807060003,-7.453485283631086
1681506818218393900,57.85939379882812,-5.021966576993465,-2.901616929286718,-7.694298365309834
1681506818228412000,57.869411865234376,-4.553392787432671,-1.8520488396435975,-8.191078258657456
1681506818238429700,57.8794296875,-3.9827404331445693,-0.7646440635591745,-8.609719265791773
1681506818248448000,57.889447998046876,-3.445682889944315,0.3401835564911365,-8.82434985846579
1681506818258465800,57.8994658203125,-2.991150777478516,1.4575140997618437,-8.897317479521035
1681506818268483800,57.90948388671875,-2.6055408100694417,2.6493425423949954,-8.756618384498358
1681506818278501600,57.91950170898438,-2.356284163563698,3.809263104113936,-8.33984141767025
1681506818288520000,57.92952001953125,-2.201872185008973,4.91563386195302,-7.908618576860428
1681506818298538000,57.9395380859375,-2.1805548178225753,5.819418685176968,-7.51187083710432
1681506818308555800,57.9495556640625,-2.147230494239181,6.8359273857831955,-7.252357146608829
1681506818318573800,57.95957373046875,-2.149495516561717,7.865982965704799,-7.010078084030747
1681506818328592000,57.969591796875,-1.9837952512733636,8.64275702751875,-6.581873714259267
1681506818338610000,57.97960986328125,-1.4681427535429596,9.348474854856729,-5.958058509582281
1681506818348627700,57.98962768554688,-1.021845239328593,9.67579892977476,-4.893391050484777
1681506818358646000,57.99964599609375,-0.43887627817243335,10.096549476408958,-3.7101989187717437
1681506818368663800,58.00966381835938,0.16004092435240744,10.867211192822456,-2.750169061234593
1681506818378681900,58.019681884765625,0.40985096695721146,11.563780083543062,-1.811553163126111
1681506818388699600,58.02969970703125,0.5840908047929406,11.770203988885878,-0.44579029534459114
1681506818398718000,58.039718017578124,0.7639765395611524,11.468681879222393,1.0736229189693927
1681506818408735700,58.04973583984375,0.8163333342641591,10.84357429664731,2.6449147890806195
1681506818418753800,58.05975390625,0.9280100406810641,10.014518843454121,4.146875348812341
1681506818428772000,58.06977221679688,1.0870496790364383,9.29190482637286,5.318092965093255
1681506818438790000,58.07978979492187,1.4378028525978326,8.8507772621423,6.3406935528337955
1681506818448808000,58.089807861328126,1.7194874583691357,8.430504269891976,7.188745967441797
1681506818458825700,58.09982568359375,2.1941502124547956,8.249783545604348,7.831185793089866
1681506818468844000,58.109843994140626,2.963687893274426,8.37387637374103,8.358428044718503
1681506818478860800,58.11986083984375,3.716273854771256,8.344187337920069,8.812435548788308
1681506818488878800,58.12987890625,4.298784989157319,8.4128201446414,9.129720460250972
1681506818498897700,58.13989770507813,4.804671149024367,8.687410992759466,9.409791201084852
1681506818508915000,58.1499150390625,5.108478154754638,8.792656497085094,9.63053823081255
1681506818518932700,58.1599326171875,5.074062090411782,8.831218575191498,9.738564890289306
1681506818528951000,58.16995092773438,4.68741313534379,8.85245659353137,9.987296490007639
1681506818538968800,58.17996875,4.106176258677244,8.688585881757735,10.454952580201626
1681506818548987000,58.18998681640625,3.4506922425389286,8.496744628518819,11.069674377840757
1681506818559004700,58.20000463867188,2.7598668639063835,8.23642663590312,11.642592338973284
1681506818569023000,58.21002294921875,2.230283455979079,7.983246824604272,12.14721242442727
1681506818579040800,58.22004077148438,1.813649258622527,7.935389679408073,12.63909110172987
1681506818589058800,58.230058837890624,1.31283382614851,7.93994719658196,12.77458327575922
1681506818599076900,58.24007690429688,0.7101549330025911,7.856776161420345,12.44115796135664
1681506818609095000,58.250094970703124,0.2044061357796192,7.588513347280025,11.799001044303179
1681506818619113000,58.26011303710938,-0.2068102012466639,7.193936521822214,10.947060390084982
1681506818629130800,58.270130859375,-0.5133306306540966,6.909181422564387,10.06726609877944
1681506818639149000,58.28014916992188,-0.8082856368869542,6.586163520407676,9.139441643798351
1681506818649166800,58.29016674804687,-1.0190414339542389,6.060006141406297,8.124361514690518
1681506818659185000,58.300184814453125,-1.0356687436282634,5.596974788403511,7.177977320668101
1681506818669202700,58.31020263671875,-0.9896177710711955,5.068112242096662,6.2717287376791235
1681506818679221000,58.320220947265625,-0.876451995140314,4.658802250148356,5.451802347359061
1681506818689238800,58.33023876953125,-0.7521347105979919,4.456219238142669,4.762226092004775
1681506818699256800,58.3402568359375,-0.6824532716065644,4.181401303270459,4.082133119788765
1681506818709275000,58.35027490234375,-0.6208340699743479,3.9672587863743303,3.2903327537566422
1681506818719293000,58.36029296875,-0.6055372782517224,3.8052170435935255,2.212676633748412
1681506818729310700,58.370310791015626,-0.6561941371690482,3.6615801415532827,0.9989128381609916
1681506818739328800,58.38032885742187,-0.9403659566462039,3.5219600739389656,-0.115831780269742
1681506818749347000,58.39034716796875,-1.6235031188637017,3.154368286040425,-1.0402297679334878
1681506818759364900,58.40036474609375,-2.345158520045876,2.7589591014117,-1.8504115938305854
1681506818769383000,58.4103828125,-3.0678876879394053,2.366028874117136,-2.7237814050465823
1681506818779400700,58.42040063476563,-3.5893075170248743,1.8575778321981429,-3.811757259017229
1681506818789419000,58.4304189453125,-3.6657092041820287,1.2695365362137556,-4.9681870560109616
1681506818799436800,58.44043676757813,-3.4312948836296795,0.7910808195859194,-6.174093123835325
1681506818809454800,58.450454833984374,-3.2106717725425957,0.4162725244373083,-7.174577156835794
1681506818819473000,58.46047290039063,-3.218013951998949,0.05750993968248367,-8.045687206426262
1681506818829491000,58.47049096679687,-3.4126322687357664,-0.231995568972826,-8.791330216917395
1681506818839508700,58.4805087890625,-3.793252465033531,-0.620782120591402,-9.180853266116976
1681506818849526800,58.49052685546875,-3.994959863248467,-0.9660615389168262,-9.594215456065536
1681506818859544800,58.500544921875,-4.091642121890187,-1.1442962916076183,-10.163018967616557
1681506818869563000,58.51056298828125,-4.428863321444392,-1.3740899666219948,-10.917860014563798
1681506818879581000,58.520580810546875,-4.922072370567918,-1.7163444841682909,-11.88172842735052
1681506818889598700,58.5305986328125,-5.281778373652696,-1.8790958365231751,-12.973356958609818
1681506818899617000,58.540616943359375,-5.516659727194905,-1.85288353690207,-13.945005357748268
1681506818909634800,58.550634765625,-5.651081641644239,-1.7054904971987008,-14.493178169202803
1681506818919652900,58.56065283203125,-5.788828901124,-1.325687462502718,-14.659098214721679
1681506818929671000,58.5706708984375,-5.895935523146391,-0.658188598921895,-14.70779239526391
1681506818939689000,58.58068896484375,-5.95696077747345,0.04475859465897083,-14.77025089726448
1681506818949706800,58.590706787109376,-6.180528125318885,0.2533715344786644,-15.038545275586843
1681506818959724800,58.60072485351562,-6.32863778885901,-0.2394546528071165,-15.448823528045414
1681506818969742800,58.610742919921876,-6.072744042426347,-1.23593938703835,-15.811720436125993
1681506818979761000,58.62076098632812,-5.40198997644186,-2.48381529558599,-16.024736579340697
1681506818989778700,58.63077880859375,-4.5338358540475365,-3.6564158906579016,-15.847409004622698
1681506818999797000,58.640796875,-3.8494501530736684,-4.29686191214025,-15.05315364665389
1681506819009814800,58.65081469726562,-3.560980417206883,-4.140739622536302,-13.592203142702578
1681506819019832800,58.66083276367188,-3.599672259172797,-3.3264608827143904,-11.630180601167678
1681506819029851000,58.67085083007812,-3.769100605073571,-2.267254611632228,-9.680153033331036
1681506819039869000,58.68086889648438,-3.7671710983157154,-1.3701158022940159,-7.798359043765068
1681506819049887000,58.69088696289062,-3.5692099008917806,-0.6065425828367471,-6.2283279873698945
1681506819059904800,58.70090478515625,-3.170338593110442,0.042430443972349165,-5.034423322984576
1681506819069922800,58.7109228515625,-2.6520629072695967,0.4132143059104681,-4.126790592160821
1681506819079940600,58.720940673828125,-2.1108440066061913,0.5827046111315488,-3.494095915457606
1681506819089958700,58.73095874023438,-1.645818264915794,0.5992635317444801,-3.033933980411291
1681506819099976400,58.7409765625,-1.2690344319105147,0.6031143619537354,-2.723079978778958
1681506819109994800,58.75099487304688,-0.9076320001713931,0.7617875050842762,-2.3990941083729265
1681506819120012500,58.76101245117187,-0.7025336443439125,0.9354431132912635,-2.039190536889434
1681506819130030600,58.771030517578126,-0.6147977854847908,1.17428226454854,-1.621649015429616
1681506819140048400,58.78104833984375,-0.5868588082015515,1.5442185697466133,-1.0934674371242523
1681506819150066700,58.791066650390626,-0.6341331850737333,1.9284785838514564,-0.43971009864807126
1681506819160084700,58.80108471679687,-0.6610638620972633,2.2739877192795275,0.21252397578358648
1681506819170102500,58.8111025390625,-0.7346294490456581,2.6091946564018724,0.7352695005148648
1681506819180120800,58.82112084960937,-0.8465519469171762,2.9631168153882026,1.1310399196714163
1681506819190138600,58.831138671875,-0.8427329731509089,3.3354280330240726,1.2072826168745756
1681506819200156700,58.84115673828125,-0.7901315560370683,3.549710542912781,1.4011667741179465
1681506819210174500,58.85117456054687,-0.7730354598075151,3.7797251672014593,1.5320570073097943
1681506819220192800,58.86119287109375,-0.7146148350208997,4.0257258806511755,1.5880179639846086
1681506819230210600,58.87121044921875,-0.7081690198823809,4.244013242267072,1.8142092305928468
1681506819240228600,58.881228515625,-0.7789131196692586,4.498720409263671,2.201585915413499
1681506819250246400,58.89124633789063,-0.9559075169101356,4.766655014362931,2.6297154663830993
1681506819260264700,58.9012646484375,-1.1271778374157846,5.093679229551554,3.1345950795561075
1681506819270282500,58.91128247070313,-1.3603541406057775,5.313855765914917,3.704585755065083
1681506819280300500,58.921300537109374,-1.529550869707763,5.49093082717657,4.1924739014267915
1681506819290318600,58.93131860351563,-1.5698122990779577,5.584810303357243,4.575851872000098
1681506819300336600,58.941336669921874,-1.6508189958125352,5.643936446064711,4.919534376522899
1681506819310354700,58.95135473632813,-1.6891642162978648,5.659811476066708,5.309395863896608
1681506819320372500,58.96137255859375,-1.6942032333783805,5.481703564625978,5.618776870366931
1681506819330390800,58.97139086914063,-1.5631316522702574,5.343611437231302,5.81122777993679
1681506819340408600,58.98140869140625,-1.3860128979973494,5.415205431845784,5.917798395386338
1681506819350426600,58.991426513671875,-1.201366086307168,5.622777922701835,6.011389702275395
1681506819360444700,59.00144458007812,-1.017226493486762,5.893449551549554,6.224633224505186
1681506819370462700,59.011462646484375,-0.8383112111859023,6.2059600882172585,6.543983836326003
1681506819380480500,59.02148046875,-0.64445291903615,6.504740790218115,6.904466084480285
1681506819390498600,59.03149853515625,-0.43626916441395874,6.761241270372271,7.269824414238333
1681506819400516600,59.0415166015625,-0.38655075539052486,7.062862748757004,7.600088049739599
1681506819410534700,59.05153466796875,-0.4758358164530247,7.25177671637237,7.808436201143264
1681506819420552400,59.06155249023438,-0.6119311440072953,7.377987851837277,7.972954563170671
1681506819430570500,59.07157055664062,-0.7575636768441647,7.523143926268816,7.904238169819116
1681506819440588800,59.0815888671875,-0.7615495316099375,7.762877980539202,7.672296961382031
1681506819450606600,59.09160668945312,-0.5697796631067991,8.054448020508884,7.38769968303442
1681506819460624600,59.101624755859376,-0.43190797352977095,8.187939960631727,7.063193588146567
1681506819470642700,59.111642578125,-0.33800738149583337,8.072709068864583,6.873325680807232
1681506819480660700,59.12166064453125,-0.3006978607337922,7.929735599169135,6.622907735437154
1681506819490678500,59.13167846679688,-0.34651327096931633,7.88140382219851,6.2343257664799685
1681506819500695800,59.14169580078125,-0.3051630965143442,7.920538731756806,5.890948382383584
1681506819510714600,59.15171459960938,-0.08415135143585503,8.311355327898264,5.570776517307758
1681506819520732700,59.161732666015624,0.20765907316096127,8.733623293358088,5.294564205467701
1681506819530750500,59.17175048828125,0.4088871634263545,8.88796396024227,4.950180859199166
1681506819540767700,59.18176782226563,0.40419564460925755,8.87655175486803,4.573830595305561
1681506819550785500,59.19178564453125,0.22836861064732072,8.472102354693412,4.056080394643545
1681506819560803600,59.201803466796875,-0.0655856210451573,7.770570873129367,3.305291837957501
1681506819570821600,59.21182153320313,-0.3612567396581173,7.029238127052784,2.429392216002941
1681506819580840700,59.2218408203125,-0.5643243203103542,6.347555839818716,1.412842598864436
1681506819590857500,59.231857421875,-0.768805201826617,5.670660786861181,0.3366244027048349
1681506819600875500,59.24187548828125,-0.8718384369302541,5.015798702013492,-0.6580576660186052
1681506819610893800,59.25189379882813,-0.9016554099798202,4.358495069232583,-1.50367963860929
1681506819620911600,59.26191162109375,-0.8006571878351271,3.894322437240183,-2.0888281357616183
1681506819630929700,59.2719296875,-0.6523644228130578,3.65044120016247,-2.4347347460746764
1681506819640947500,59.28194750976562,-0.3357670552231371,3.4064468580991027,-2.406013678503036
1681506819650965800,59.2919658203125,0.019092092352360486,3.0966397351711987,-2.2113719808906316
1681506819660983600,59.30198364257812,0.22177125820890067,2.838420176139474,-1.9305840316981075
1681506819671001600,59.312001708984376,0.27334654714539647,2.4969378120094534,-1.6014444317907095
1681506819681019600,59.32201953125,0.25932006761953236,2.1543764204710723,-1.3455606222301721
1681506819691037700,59.33203759765625,0.1767828003168106,1.8416963724553583,-1.1680378172010182
1681506819701055500,59.34205541992188,-0.06839249515943228,1.4601719207942485,-1.1228151121616363
1681506819711073500,59.35207348632812,-0.36374388029873367,1.0223153410583734,-1.1678402488023043
1681506819721091600,59.36209155273438,-0.7020918919257819,0.5772971991300583,-1.37467741112113
1681506819731109600,59.37210961914062,-0.9747356976293027,0.10353577779829501,-1.6805892801761626
1681506819741127400,59.38212744140625,-1.0919580554746091,-0.38857670826017854,-1.9999685335695743
1681506819751145700,59.39214575195312,-1.1416139206558464,-0.849374018600583,-2.385051554495096
1681506819761163800,59.40216381835938,-1.1657552592217921,-1.2724813574939966,-2.702446356073022
1681506819771181600,59.412181640625,-1.174807311335951,-1.617849623146653,-2.83424961245656
1681506819781199600,59.42219970703125,-1.225006051222235,-1.8963047454774378,-2.904682162076235
1681506819791217700,59.4322177734375,-1.3255559450775385,-2.0650345877200365,-2.8410779971718787
1681506819801235700,59.442235595703124,-1.433155172922462,-2.1171160726130007,-2.704939341932535
1681506819811253500,59.45225341796875,-1.5927350556343793,-2.2284049487560984,-2.64825240907073
1681506819821271600,59.462271484375,-1.7744406993061304,-2.4329250663042066,-2.8496371512025593
1681506819831289600,59.47228955078125,-1.8140822432123123,-2.5830712041079997,-3.300470701411366
1681506819841307600,59.4823076171875,-1.8227496799230574,-2.828473951664567,-3.8125036934703584
1681506819851325400,59.492325439453126,-1.9276836340814827,-3.21077581743896,-4.364262546718121
1681506819861343700,59.50234375,-1.9398025264203547,-3.5105513756960627,-4.9477334660470484
1681506819871361500,59.512361572265625,-2.020222801569104,-3.8235108251750467,-5.525850164866447
1681506819881379600,59.52237963867187,-1.998939190521836,-4.190232259979844,-6.098838268625736
1681506819891397600,59.532397705078125,-1.8649970224134622,-4.420057499176264,-6.622042058518528
1681506819901415700,59.54241577148437,-1.787438712567091,-4.585124727258086,-6.956620050087571
1681506819911433700,59.552433837890625,-1.761333964973688,-4.722196279433369,-7.104544420188665
1681506819921451500,59.56245141601563,-1.785394639518857,-4.724042199561,-7.223790977337956
1681506819931469600,59.57246948242187,-1.8649252723515033,-4.590540322566032,-7.312702017456293
1681506819941487600,59.58248754882813,-2.0119260978668927,-4.426282657301425,-7.446980724042653
1681506819951505700,59.59250561523437,-2.0952365414991974,-4.253412061992288,-7.576212084111571
1681506819961523500,59.6025234375,-2.1427017647683617,-4.09338984234035,-7.877558252686262
1681506819971541800,59.61254174804687,-2.1852917832165955,-3.977468045699596,-8.39847831555605
1681506819981559600,59.6225595703125,-2.0792014986298977,-3.7900001852393146,-8.870817595130205
