,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionX,quaternionY,quaternionZ
2890,31.899999999999384,4.286171063241059,-0.04819592250865396,-3.7089407221931388,0.5389254489464189,0.5012702056976631,-0.6768749864396985,-0.5354369797612129,1.0702909577798068,-0.3014960662230749,-0.3250255380523515,0.23640628928399993,0.17526226061241879
2891,31.909999999999386,4.244435128808269,-0.09916678171676535,-3.4239189682069253,0.5206683122388879,0.49090741026961676,-0.6984176273750263,-0.22952718223463642,1.6028578418292634,-0.6779465209411806,-0.3098873847658806,0.23393786009640083,0.15412274982874288
2892,31.919999999999384,3.762557189555351,-0.4113218247341263,-3.139951502312117,0.5031572031456789,0.4789120987101664,-0.7192781678970225,0.24312961679735945,2.3775546288034315,-1.1211704019575137,-0.29503433270653606,0.23084592657137581,0.1349135808468936
2893,31.92999999999938,2.76110941946719,-0.8313529805443218,-3.4311897214143103,0.48319336259889945,0.4710462049115839,-0.7379144594296141,0.9264660230277932,3.0532087227114015,-1.4546374317643458,-0.28324659529606244,0.22537930186463823,0.11707445471790037
2894,31.939999999999383,1.7111281059233758,-1.3114345021305323,-3.973277939458049,0.4575898165394107,0.4718557843636556,-0.7535238816337643,1.802667407257837,3.3408028487774977,-1.53485519442162,-0.27640261422111595,0.2163763897628239,0.09887843212868938
2895,31.949999999999385,0.8807016272645611,-1.7173434609224207,-4.320968942454846,0.4261794697645958,0.4805992324610197,-0.7662761764055867,2.4390159304303176,3.2877979657318526,-1.3317032227387238,-0.27416983446913873,0.20411771175373156,0.08018734517315645
2896,31.959999999999383,0.3187124938121049,-1.9221633139183485,-4.5760614219557,0.39036524452844645,0.49422501796391066,-0.7765970621567999,2.520773689953605,2.971578400642911,-0.9396159045018129,-0.2751469357066963,0.18963261850912888,0.06125070218125311
2897,31.96999999999938,0.09993840114976354,-1.9164685477325651,-4.652417671327012,0.3519648973233907,0.5099971753408286,-0.7847144065186292,2.444800359075591,2.449568948638589,-0.5490148124648941,-0.27799285724991823,0.17415101113711,0.041915025427128313
2898,31.979999999999382,0.24412776257905405,-1.7369269627866224,-4.516956630123648,0.3137828513575772,0.5240939771005844,-0.791615238095319,2.2101888446397466,1.8158638798745426,-0.20584578458279523,-0.28080753431472505,0.15909554827400252,0.022677792741315008
2899,31.989999999999384,0.6336812146429359,-1.4266743508196742,-4.331984364430244,0.2777275252312172,0.5337124456997666,-0.7986545555143598,1.8078636467289695,1.2544986871351669,0.07059712219706031,-0.2819954652690369,0.14536189088061466,0.0036163153462415035
