time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681410952306533600,25.65653369140625,-7.277480602264404,-1.8788769245147705,-1.7827914953231812,0.3310704827308655,0.7399982810020447,-0.5854870080947876,-0.791534960269928,0.14899414777755737,0.27335333824157715,0.8250701366043275,-0.3152038130687947,0.3284860120192543,-0.3346683894050574
1681410952316510700,25.6665107421875,-7.490806579589844,-1.8365365266799927,-1.9604507684707642,0.30643320083618164,0.7874658107757568,-0.5347862839698792,-0.8768067359924316,-0.13260430097579956,0.3363305926322937,0.8126063976551159,-0.3516012577556744,0.3301263678545644,-0.32720642828551527
1681410952326486500,25.676486572265624,-7.106670379638672,-2.349418878555298,-1.7633355855941772,0.28079214692115784,0.8301228284835815,-0.481717586517334,-0.661331057548523,-0.34327584505081177,0.4056068956851959,0.7994718132457512,-0.38746412669930835,0.33017080568920343,-0.3189100022595275
1681410952336463600,25.686463623046876,-6.520030498504639,-2.8724448680877686,-1.3859317302703857,0.25558167695999146,0.8654102683067322,-0.4309792220592499,-0.5127838253974915,-0.4444965124130249,0.3995615541934967,0.7875576422970713,-0.42116918827361427,0.32730246056179313,-0.3086140273670769
1681410952346439700,25.696439697265625,-5.622996807098389,-3.0815534591674805,-1.217718243598938,0.23209425806999207,0.8934105038642883,-0.38464275002479553,-0.4952167868614197,-0.4622122645378113,0.3070366382598877,0.7771596904282484,-0.45162388203484155,0.3220473582910168,-0.2972276340189089
1681410952356416800,25.706416748046873,-3.9731619358062744,-3.0143868923187256,-1.0900181531906128,0.21046657860279083,0.9136769771575928,-0.3477044105529785,-0.6391927599906921,-0.4189258813858032,0.13708746433258057,0.7691160770769693,-0.47661806641678706,0.314615664938237,-0.2869020020061587
1681410952366392600,25.716392578125,-1.869441032409668,-2.817974090576172,-0.776494562625885,0.19199667870998383,0.9254205822944641,-0.32670193910598755,-0.9043074250221252,-0.40569084882736206,-0.0800057053565979,0.7652164137133067,-0.49340072465709434,0.3052945417977883,-0.2789174113154162
1681410952376368600,25.72636865234375,0.13389761745929718,-2.6184287071228027,-0.3212183713912964,0.1781231313943863,0.9291918277740479,-0.32384392619132996,-1.0850292444229126,-0.4478226900100708,-0.1474999189376831,0.7664207259235567,-0.5012121237665144,0.2947277471873831,-0.2729859858075621
1681410952386345700,25.736345703125,1.7762250900268555,-2.476409673690796,-0.0003860092256218195,0.16841472685337067,0.9261932969093323,-0.3373466730117798,-1.0734440088272095,-0.3817747235298157,-0.06868961453437805,0.7723516265441638,-0.5010744582972841,0.28328616327773737,-0.268601128097704
1681410952396321800,25.74632177734375,2.9124531745910645,-2.4724388122558594,0.13830627501010895,0.16050070524215698,0.9177581667900085,-0.3632626235485077,-0.9179012179374695,-0.2874937057495117,0.07124006748199463,0.7817641903077878,-0.4950341826825899,0.2707579182348032,-0.26547357490246326
1681410952406298600,25.756298583984375,3.495511770248413,-2.615495204925537,0.2693396508693695,0.1527092307806015,0.9051569700241089,-0.3967001736164093,-0.7282097339630127,-0.36021971702575684,0.23996204137802124,0.7932963685645232,-0.4853833706037106,0.25700758473307983,-0.2627378123962745
1681410952416274700,25.766274658203123,3.520796775817871,-2.6899607181549072,0.4210442900657654,0.14478877186775208,0.8900054097175598,-0.43235012888908386,-0.5720500946044922,-0.5965024828910828,0.4433976411819458,0.8055375386318517,-0.47430835051807857,0.24260363889863326,-0.2593923349466021
1681410952426251800,25.776251708984375,3.0793325901031494,-2.5429868698120117,0.5058361291885376,0.13713465631008148,0.8744373321533203,-0.46535319089889526,-0.5111123323440552,-0.8708819150924683,0.6572784185409546,0.8170238658488518,-0.4636653323000831,0.22877470727742527,-0.2552424295997965
