,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
3503,40.89707,-0.9837118597272267,2.259275955466531,-1.4646290072036547,-0.16360185491499443,0.968676868051715,-0.18679953068082095,0.6622586858671115,0.006271450644238816,0.1612554432238284,0.6764701343719527,-0.6029409798938994,0.20751107991530585,-0.3684829586275908
3504,40.90707,-1.0660317212979709,2.30324345527723,-1.1420845966497115,-0.17205539600126457,0.9683826972342384,-0.1806331919595422,0.6326425711152165,-0.26208790815856153,0.13845620048711685,0.6685222265321774,-0.6035231249487083,0.21316892781863497,-0.37866525779431764
3505,40.91707,-0.952672749664061,2.296843735679314,-0.8248946043742592,-0.17749543437576037,0.9684897737860031,-0.17470428757734957,0.5880779819332455,-0.47298419707584544,0.09458170164930946,0.6610457557834242,-0.6035939440834922,0.219817029867571,-0.38776883083807495
3506,40.92707,-0.5661293414654813,2.290475546479254,-0.5314544017851358,-0.18016268951335504,0.9686065917114046,-0.17129650585470185,0.5489463209754577,-0.6129780003903597,0.08201698090182831,0.6547990624939107,-0.6024114789363973,0.22682367866280193,-0.39608315961793983
3507,40.93707,0.11431463919464285,2.3435242359824433,-0.2678609657364817,-0.18002571468765957,0.9683044818777186,-0.17312604805948278,0.5562888824160018,-0.7124710762743929,0.07389864218759114,0.6506237135808354,-0.5990329700208017,0.233649429742273,-0.4040392683325584
3508,40.94707,0.7738095167927488,2.4174488813853205,-0.06420281842371059,-0.17734815699233158,0.967203800738061,-0.18180125822902013,0.6034715962430769,-0.8005022017498159,0.06674775480313871,0.6488383058284133,-0.592879461061724,0.23997376305224427,-0.41219559894034913
3509,40.95707,1.2242075461426247,2.339763943412922,0.021214175605815105,-0.17303057347676976,0.9652565560312054,-0.19575519284294932,0.6740586697220682,-0.9134846216546363,0.06621405780885926,0.6488619402341615,-0.5846442057425527,0.24557504215727954,-0.4205370490761213
3510,40.96707,1.5183116484636978,2.079138153880482,0.020753005910009868,-0.16828272322115048,0.962469846854327,-0.21286025552447033,0.7686585361995314,-1.026707823540985,0.0819073617855252,0.6501747753120217,-0.5754233035714034,0.2499034989704992,-0.42860126892981665
3511,40.97707,1.542713818584287,1.7951241666019884,0.041421081864946856,-0.16377592607244765,0.9590690895336574,-0.23096184786598592,0.8992568851253728,-1.1226402343110464,0.07432725171541689,0.6522177472868881,-0.5661703303860185,0.2529131775307251,-0.43599298276614445
3512,40.98707,1.268801522035023,1.4618037346300434,0.13294163231094186,-0.15907602040160687,0.9558070421012297,-0.24721615555397886,1.0586430482620877,-1.2192351944967434,0.05584746731686178,0.6543116398353165,-0.557828176386207,0.2553750583626858,-0.4421344926107282
3513,40.99707,0.7614757999381105,0.9868353911818171,0.17375326221263437,-0.15445372451117984,0.9534730439468845,-0.25890156700572087,1.2215833436860384,-1.2846500475890608,0.057556446117183406,0.6559207835725696,-0.5515461005168589,0.257575330007043,-0.4463388741327785
3514,41.00707,0.06857255070722784,0.37681734178170706,0.22990747431892344,-0.1508344162656884,0.9526673864421475,-0.2639559590875727,1.3663404237842975,-1.2865986528017799,0.12138655046434918,0.6566204746904696,-0.5483860282262105,0.25941203081509917,-0.4481377172883538
3515,41.01707,-0.46531608582770706,-0.25936801627192335,0.473902736468555,-0.14753054679761649,0.9537590211586545,-0.2618657190420527,1.4570864494013238,-1.2168927470805126,0.23648210750714996,0.6566730302131717,-0.5485849615283284,0.26100048725221214,-0.4468914621406097
3516,41.02707,-0.5085445340851745,-0.7824088853720652,0.9218304120036808,-0.14242231519984447,0.956097757038934,-0.25609661979550186,1.4459166152057532,-1.128111630144635,0.39110434241155434,0.6574451475248397,-0.5506023514033421,0.2622753641689726,-0.44250450373698935
3517,41.03707,-0.19662832573360778,-1.0988769293853604,1.3797875145521685,-0.13421636191899725,0.9586256790981513,-0.2510204394027756,1.3079143593139404,-1.056925471772343,0.49859384987063343,0.6600825966605318,-0.5525509699890281,0.2630155036729715,-0.435653421559469
3518,41.04707,0.16607571397058624,-1.2067396363059342,1.7170679171705454,-0.12228297044248339,0.9606471575725161,-0.2493736551590542,1.096451264037102,-0.9192374509738761,0.5526968801524581,0.6649226890924416,-0.5530887242165851,0.26345017242449875,-0.42726453427563105
3519,41.05707,0.3213498150514811,-1.2964991416552034,1.9482576648412155,-0.10777326572602815,0.9621048017391906,-0.2504348998691199,0.9207308475555243,-0.6806143206486774,0.6174276355196523,0.6711491432345146,-0.5524354669404903,0.2638134577460248,-0.4180475962483819
3520,41.06707,0.12453971234124667,-1.5723180770003466,2.2609071236217795,-0.09135482087593516,0.9634999315401781,-0.25157499214794293,0.8227420922202295,-0.4414650130207733,0.6535931986375186,0.6780203624857926,-0.5517230950412731,0.2642235089001267,-0.407500219789867
3521,41.07707,-0.18288060754236402,-2.0192681341134744,2.6504572963453215,-0.07190447844092757,0.965670111838559,-0.24954635763190522,0.7563186648523248,-0.3439121602181464,0.6494293635098433,0.6852517235156497,-0.5522655407185183,0.26500808792346736,-0.39392684121834515
3522,41.08707,-0.6457591505474776,-2.221727840143234,2.6301596482428224,-0.05164330830481297,0.9682544063199605,-0.24447911662855804,0.6439973430369381,-0.4285136870071957,0.6005441087997454,0.6921243970720372,-0.5542298335446962,0.26568477168730903,-0.37838871047540473
3523,41.09707,-1.3211312340113543,-2.1825553394464774,2.730209598595247,-0.030849955194425304,0.9716719635587892,-0.23415646931487683,0.41103807429790595,-0.6174227843609826,0.5474484675090252,0.6971386377827746,-0.5579562971506786,0.2675864001890213,-0.36200067647401374
3524,41.10707,-2.173745295365118,-2.010343510354633,3.0150724876051544,-0.007777872820769579,0.9761417990884845,-0.2167080596979158,0.15231323132971494,-0.715324056606258,0.5034334213448756,0.7001757355589858,-0.5639845159120621,0.27121481022631494,-0.343623628138529
3525,41.11707,-2.797225626606988,-1.0830868549831798,3.282864730995263,0.02000340615920743,0.9810567144020027,-0.1922570341780682,0.03987878171701221,-0.49056861888209263,0.4936792588492855,0.7002700504920881,-0.5708330210167932,0.2792984577425461,-0.325133023603997
