,seconds_elapsed,relativeAltitude,pressure
1722,23.219999999999633,-0.2758863401849587,994.712166377793
1723,23.229999999999634,-0.2748842067677994,994.7120491068612
1724,23.239999999999633,-0.2738820733506404,994.7119318359294
1725,23.24999999999963,-0.27287993993348136,994.7118145649977
1726,23.259999999999632,-0.27187780651632204,994.7116972940659
1727,23.269999999999634,-0.27087567309916266,994.711580023134
1728,23.27999999999963,-0.26987353968200367,994.7114627522022
1729,23.28999999999963,-0.2688714062648447,994.7113454812704
1730,23.29999999999963,-0.2678692728476853,994.7112282103386
1731,23.309999999999633,-0.2668671394305259,994.7111109394068
1732,23.31999999999963,-0.26586500601336693,994.710993668475
1733,23.32999999999963,-0.26486287259620794,994.7108763975433
1734,23.33999999999963,-0.26386073917904856,994.7107591266115
1735,23.349999999999632,-0.26285860576188924,994.7106418556797
1736,23.35999999999963,-0.2618564723447302,994.7105245847479
1737,23.369999999999628,-0.2608543389275712,994.7104073138161
1738,23.37999999999963,-0.2598522055104119,994.7102900428843
1739,23.38999999999963,-0.2588500720932525,994.7101727719524
1740,23.39999999999963,-0.2578479386760935,994.7100555010206
1741,23.409999999999627,-0.25684580525893447,994.7099382300889
1742,23.41999999999963,-0.25584367184177514,994.7098209591571
1743,23.42999999999963,-0.25484153842461577,994.7097036882253
1744,23.43999999999963,-0.2538394050074568,994.7095864172935
1745,23.449999999999626,-0.2528372715902978,994.7094691463617
1746,23.459999999999628,-0.2518351381731384,994.7093518754299
1747,23.46999999999963,-0.250833004755979,994.7092346044981
1748,23.479999999999627,-0.24983087133882004,994.7091173335664
1749,23.489999999999625,-0.24882873792166105,994.7090000626346
1750,23.499999999999627,-0.24782660450450167,994.7088827917028
1751,23.50999999999963,-0.24682447108734232,994.708765520771
1752,23.519999999999627,-0.24582233767018333,994.7086482498391
1753,23.529999999999625,-0.2448202042530243,994.7085309789073
1754,23.539999999999626,-0.24381807083586496,994.7084137079755
1755,23.549999999999628,-0.2428159374187056,994.7082964370437
1756,23.559999999999626,-0.24181380400154662,994.708179166112
1757,23.569999999999624,-0.2408116705843876,994.7080618951802
1758,23.579999999999625,-0.23980953716722825,994.7079446242484
1759,23.589999999999627,-0.23880740375006887,994.7078273533166
1760,23.599999999999625,-0.23780527033290988,994.7077100823848
1761,23.609999999999623,-0.2368031369157509,994.707592811453
1762,23.619999999999624,-0.2358010034985915,994.7074755405212
1763,23.629999999999626,-0.23479887008143216,994.7073582695893
1764,23.639999999999624,-0.23379673666427314,994.7072409986577
1765,23.649999999999622,-0.23279460324711415,994.7071237277258
1766,23.659999999999624,-0.2317924698299548,994.707006456794
1767,23.669999999999625,-0.23079033641279545,994.7068891858622
1768,23.679999999999623,-0.22978820299563643,994.7067719149304
1769,23.68999999999962,-0.2287860695784774,994.7066546439986
1770,23.699999999999623,-0.2277839361613181,994.7065373730668
1771,23.709999999999624,-0.2267818027441587,994.706420102135
1772,23.719999999999622,-0.22577966932699972,994.7063028312033
1773,23.72999999999962,-0.2247775359098407,994.7061855602715
1774,23.739999999999622,-0.22377540249268135,994.7060682893397
1775,23.749999999999623,-0.22277326907552197,994.7059510184079
1776,23.75999999999962,-0.22177113565836298,994.705833747476
1777,23.76999999999962,-0.220769002241204,994.7057164765442
1778,23.77999999999962,-0.21976686882404461,994.7055992056124
1779,23.789999999999623,-0.21876473540688526,994.7054819346806
1780,23.79999999999962,-0.21776260198972625,994.7053646637489
1781,23.80999999999962,-0.21676046857256726,994.7052473928171
1782,23.81999999999962,-0.2157583351554079,994.7051301218853
1783,23.82999999999962,-0.21475620173824855,994.7050128509535
1784,23.83999999999962,-0.21375406832108954,994.7048955800217
1785,23.849999999999618,-0.21275193490393052,994.7047783090899
1786,23.85999999999962,-0.2117498014867712,994.7046610381581
1787,23.86999999999962,-0.21074766806961182,994.7045437672264
1788,23.87999999999962,-0.20974553465245283,994.7044264962946
1789,23.889999999999617,-0.20874340123529384,994.7043092253627
1790,23.89999999999962,-0.20774126781813446,994.7041919544309
1791,23.90999999999962,-0.20673913440097508,994.7040746834991
1792,23.919999999999618,-0.2057370009838161,994.7039574125673
1793,23.929999999999616,-0.2047348675666571,994.7038401416355
1794,23.939999999999618,-0.20373273414949772,994.7037228707037
1795,23.94999999999962,-0.2027306007323384,994.703605599772
1796,23.959999999999617,-0.20172846731517938,994.7034883288402
1797,23.969999999999615,-0.20072633389802036,994.7033710579084
1798,23.979999999999617,-0.199724200480861,994.7032537869766
1799,23.98999999999962,-0.19872206706370166,994.7031365160448
1800,23.999999999999616,-0.19771993364654267,994.703019245113
1801,24.009999999999614,-0.19671780022938365,994.7029019741811
1802,24.019999999999616,-0.1957156668122243,994.7027847032493
1803,24.029999999999617,-0.19471353339506492,994.7026674323176
1804,24.039999999999615,-0.19371139997790593,994.7025501613858
1805,24.049999999999613,-0.19270458759348744,994.7024322180885
1806,24.059999999999615,-0.19167597579846252,994.7023111422258
1807,24.069999999999617,-0.1906473640034376,994.702190066363
1808,24.079999999999615,-0.18961875220841307,994.7020689905003
1809,24.089999999999613,-0.1885901404133885,994.7019479146375
1810,24.099999999999614,-0.18756152861836362,994.7018268387748
1811,24.109999999999616,-0.1865329168233387,994.701705762912
1812,24.119999999999614,-0.18550430502831416,994.7015846870493
1813,24.12999999999961,-0.1844756932332896,994.7014636111865
1814,24.139999999999613,-0.1834470814382647,994.7013425353238
1815,24.149999999999615,-0.1824184696432398,994.701221459461
1816,24.159999999999613,-0.18138985784821524,994.7011003835983
1817,24.16999999999961,-0.1803612460531907,994.7009793077355
1818,24.179999999999612,-0.17933263425816579,994.7008582318728
1819,24.189999999999614,-0.1783040224631409,994.70073715601
1820,24.199999999999612,-0.17727541066811633,994.7006160801471
1821,24.20999999999961,-0.1762467988730918,994.7004950042844
1822,24.21999999999961,-0.17521818707806688,994.7003739284216
1823,24.229999999999613,-0.17418957528304196,994.700252852559
1824,24.23999999999961,-0.17316096348801743,994.7001317766961
1825,24.24999999999961,-0.17213235169299287,994.7000107008334
1826,24.25999999999961,-0.17110373989796798,994.6998896249706
1827,24.269999999999612,-0.17007512810294306,994.699768549108
1828,24.27999999999961,-0.16904651630791853,994.6996474732451
1829,24.28999999999961,-0.16801790451289397,994.6995263973824
1830,24.29999999999961,-0.16698929271786905,994.6994053215196
1831,24.30999999999961,-0.16596068092284416,994.6992842456569
1832,24.31999999999961,-0.1649320691278196,994.6991631697941
1833,24.329999999999607,-0.16390345733279507,994.6990420939314
1834,24.33999999999961,-0.16287484553777015,994.6989210180686
1835,24.34999999999961,-0.16184623374274526,994.6987999422058
1836,24.35999999999961,-0.1608176219477207,994.6986788663431
1837,24.369999999999607,-0.15978901015269617,994.6985577904803
1838,24.379999999999608,-0.15876039835767125,994.6984367146176
1839,24.38999999999961,-0.15773178656264636,994.6983156387548
1840,24.399999999999608,-0.1567031747676218,994.6981945628921
1841,24.409999999999606,-0.15567456297259724,994.6980734870293
1842,24.419999999999607,-0.15464595117757235,994.6979524111666
1843,24.42999999999961,-0.15361733938254743,994.6978313353038
1844,24.439999999999607,-0.1525887275875229,994.6977102594411
